Plot Title: SdotYam45_10122017,,,,
#,"Date Time, GMT+02:00","Abs Pres, kPa (LGR S/N: 10585802, SEN S/N: 10585802)","Temp, °C (LGR S/N: 10585802, SEN S/N: 10585802)",site_id
443,12/10/2017 10:07,102.13,16.332,SdotYam45
444,12/10/2017 10:07,102.13,16.332,SdotYam45
445,12/10/2017 10:07,102.13,16.332,SdotYam45
446,12/10/2017 10:07,102.13,16.332,SdotYam45
447,12/10/2017 10:07,102.13,16.332,SdotYam45
448,12/10/2017 10:07,102.194,16.332,SdotYam45
449,12/10/2017 10:07,102.13,16.332,SdotYam45
450,12/10/2017 10:07,102.13,16.332,SdotYam45
451,12/10/2017 10:07,102.13,16.332,SdotYam45
452,12/10/2017 10:07,102.13,16.332,SdotYam45
453,12/10/2017 10:07,102.13,16.332,SdotYam45
454,12/10/2017 10:07,102.13,16.332,SdotYam45
455,12/10/2017 10:07,102.13,16.332,SdotYam45
456,12/10/2017 10:07,102.13,16.332,SdotYam45
457,12/10/2017 10:07,102.13,16.332,SdotYam45
458,12/10/2017 10:07,102.13,16.332,SdotYam45
459,12/10/2017 10:07,102.13,16.332,SdotYam45
460,12/10/2017 10:07,102.194,16.332,SdotYam45
461,12/10/2017 10:07,102.13,16.332,SdotYam45
462,12/10/2017 10:07,102.194,16.332,SdotYam45
463,12/10/2017 10:07,102.13,16.332,SdotYam45
464,12/10/2017 10:07,102.194,16.332,SdotYam45
465,12/10/2017 10:07,102.13,16.332,SdotYam45
466,12/10/2017 10:07,102.13,16.332,SdotYam45
467,12/10/2017 10:07,102.13,16.332,SdotYam45
468,12/10/2017 10:07,102.194,16.332,SdotYam45
469,12/10/2017 10:07,102.13,16.332,SdotYam45
470,12/10/2017 10:07,102.13,16.332,SdotYam45
471,12/10/2017 10:07,102.13,16.332,SdotYam45
472,12/10/2017 10:07,102.194,16.332,SdotYam45
