date,sample_year,season, kPa ,TempC,Transect,depths,depth,site,site_id,reserve
25/10/2016,2016,Fall,180.854,26.488,4,7.9529,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.24,26.488,4,7.9915,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.691,26.488,4,8.0366,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.884,26.488,4,8.0559,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.047,26.488,4,7.9722,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.305,26.488,4,7.998,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.884,26.488,4,8.0559,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.884,26.488,4,8.0559,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.399,26.488,4,8.1074,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.335,26.488,4,8.101,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.206,26.488,4,8.0881,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.077,26.488,4,8.0752,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.206,26.488,4,8.0881,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.884,26.488,4,8.0559,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.206,26.488,4,8.0881,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.013,26.488,4,8.0688,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.335,26.488,4,8.101,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.656,26.488,4,8.1331,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.077,26.488,4,8.0752,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.948,26.488,4,8.0623,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.721,26.488,4,8.1396,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.399,26.488,4,8.1074,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.013,26.488,4,8.0688,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.592,26.488,4,8.1267,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.914,26.488,4,8.1589,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.013,26.488,4,8.0688,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.82,26.488,4,8.0495,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.849,26.488,4,8.1524,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.978,26.488,4,8.1653,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.691,26.488,4,8.0366,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.884,26.488,4,8.0559,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.785,26.488,4,8.146,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.335,26.488,4,8.101,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.884,26.488,4,8.0559,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.077,26.488,4,8.0752,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.592,26.488,4,8.1267,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.399,26.488,4,8.1074,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.206,26.488,4,8.0881,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.849,26.488,4,8.1524,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.592,26.488,4,8.1267,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.785,26.488,4,8.146,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.592,26.488,4,8.1267,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.077,26.488,4,8.0752,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.399,26.488,4,8.1074,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.884,26.488,4,8.0559,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.914,26.488,4,8.1589,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,183.043,26.488,4,8.1718,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.82,26.488,4,8.0495,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.948,26.488,4,8.0623,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.656,26.488,4,8.1331,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.849,26.488,4,8.1524,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.206,26.488,4,8.0881,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.399,26.488,4,8.1074,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.399,26.488,4,8.1074,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.335,26.488,4,8.101,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.335,26.488,4,8.101,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.592,26.488,4,8.1267,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.335,26.488,4,8.101,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.077,26.488,4,8.0752,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.463,26.488,4,8.1138,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.914,26.488,4,8.1589,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.656,26.488,4,8.1331,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.948,26.488,4,8.0623,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,181.948,26.488,4,8.0623,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.399,26.488,4,8.1074,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.785,26.488,4,8.146,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.656,26.488,4,8.1331,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.141,26.488,4,8.0816,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.206,26.488,4,8.0881,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.592,26.488,4,8.1267,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.27,26.488,4,8.0945,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.528,26.488,4,8.1203,10,SdotYam,SdotYam10,N
25/10/2016,2016,Fall,182.592,26.488,4,8.1267,10,SdotYam,SdotYam10,N
09/11/2017,2017,Fall,364.573,24.738,1,26.3248,25,Achziv,Achziv25,
09/11/2017,2017,Fall,365.086,24.738,1,26.3761,25,Achziv,Achziv25,
09/11/2017,2017,Fall,365.086,24.738,1,26.3761,25,Achziv,Achziv25,
09/11/2017,2017,Fall,365.215,24.738,1,26.389,25,Achziv,Achziv25,
09/11/2017,2017,Fall,364.958,24.738,1,26.3633,25,Achziv,Achziv25,
09/11/2017,2017,Fall,364.188,24.738,1,26.2863,25,Achziv,Achziv25,
09/11/2017,2017,Fall,364.253,24.738,1,26.2928,25,Achziv,Achziv25,
09/11/2017,2017,Fall,364.509,24.738,1,26.3184,25,Achziv,Achziv25,
09/11/2017,2017,Fall,365.022,24.738,1,26.3697,25,Achziv,Achziv25,
09/11/2017,2017,Fall,365.215,24.738,1,26.389,25,Achziv,Achziv25,
09/11/2017,2017,Fall,365.279,24.738,1,26.3954,25,Achziv,Achziv25,
09/11/2017,2017,Fall,364.445,24.738,1,26.312,25,Achziv,Achziv25,
09/11/2017,2017,Fall,363.483,24.738,1,26.2158,25,Achziv,Achziv25,
09/11/2017,2017,Fall,362.842,24.738,1,26.1517,25,Achziv,Achziv25,
09/11/2017,2017,Fall,362.008,24.738,1,26.0683,25,Achziv,Achziv25,
09/11/2017,2017,Fall,362.457,24.738,1,26.1132,25,Achziv,Achziv25,
09/11/2017,2017,Fall,361.816,24.738,1,26.0491,25,Achziv,Achziv25,
09/11/2017,2017,Fall,361.11,24.738,1,25.9785,25,Achziv,Achziv25,
09/11/2017,2017,Fall,360.405,24.738,1,25.908,25,Achziv,Achziv25,
09/11/2017,2017,Fall,359.956,24.738,1,25.8631,25,Achziv,Achziv25,
09/11/2017,2017,Fall,359.315,24.738,1,25.799,25,Achziv,Achziv25,
09/11/2017,2017,Fall,359.058,24.738,1,25.7733,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.673,24.738,1,25.7348,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.481,24.738,1,25.7156,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.609,24.738,1,25.7284,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.801,24.738,1,25.7476,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.481,24.738,1,25.7156,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.096,24.738,1,25.6771,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.968,24.738,1,25.6643,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.032,24.738,1,25.6707,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.032,24.738,1,25.6707,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.16,24.738,1,25.6835,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.032,24.738,1,25.6707,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.545,24.738,1,25.722,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.737,24.738,1,25.7412,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.673,24.738,1,25.7348,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.673,24.738,1,25.7348,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.609,24.738,1,25.7284,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.288,24.738,1,25.6963,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.647,24.738,1,25.6322,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.455,24.738,1,25.613,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.839,24.738,1,25.6514,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.16,24.738,1,25.6835,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.609,24.738,1,25.7284,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.609,24.738,1,25.7284,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.288,24.738,1,25.6963,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.16,24.738,1,25.6835,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.775,24.738,1,25.645,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.583,24.738,1,25.6258,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.839,24.738,1,25.6514,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.968,24.738,1,25.6643,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.839,24.738,1,25.6514,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.096,24.738,1,25.6771,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.096,24.738,1,25.6771,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.711,24.738,1,25.6386,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.326,24.738,1,25.6001,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.39,24.738,1,25.6065,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.583,24.738,1,25.6258,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.519,24.738,1,25.6194,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.775,24.738,1,25.645,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.839,24.738,1,25.6514,25,Achziv,Achziv25,
09/11/2017,2017,Fall,358.032,24.738,1,25.6707,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.647,24.738,1,25.6322,25,Achziv,Achziv25,
09/11/2017,2017,Fall,357.198,24.738,1,25.5873,25,Achziv,Achziv25,
09/11/2017,2017,Fall,356.942,24.738,1,25.5617,25,Achziv,Achziv25,
09/11/2017,2017,Fall,356.621,24.738,1,25.5296,25,Achziv,Achziv25,
09/11/2017,2017,Fall,356.493,24.738,1,25.5168,25,Achziv,Achziv25,
09/11/2017,2017,Fall,356.172,24.738,1,25.4847,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.659,24.738,1,25.4334,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.595,24.738,1,25.427,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.402,24.738,1,25.4077,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.017,24.738,1,25.3692,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.568,24.738,1,25.3243,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.055,24.738,1,25.273,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.35,24.738,1,25.2025,25,Achziv,Achziv25,
09/11/2017,2017,Fall,352.901,24.738,1,25.1576,25,Achziv,Achziv25,
09/11/2017,2017,Fall,352.452,24.738,1,25.1127,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.221,24.738,1,25.1896,25,Achziv,Achziv25,
09/11/2017,2017,Fall,352.965,24.738,1,25.164,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.414,24.738,1,25.2089,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.478,24.738,1,25.2153,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.478,24.738,1,25.2153,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.478,24.738,1,25.2153,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.286,24.738,1,25.1961,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.863,24.738,1,25.2538,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.44,24.738,1,25.3115,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.825,24.738,1,25.35,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.953,24.738,1,25.3628,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.889,24.738,1,25.3564,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.697,24.738,1,25.3372,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.761,24.738,1,25.3436,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.376,24.738,1,25.3051,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.889,24.738,1,25.3564,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.466,24.738,1,25.4141,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.659,24.738,1,25.4334,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.915,24.738,1,25.459,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.851,24.738,1,25.4526,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.851,24.738,1,25.4526,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.723,24.738,1,25.4398,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.531,24.738,1,25.4206,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.146,24.738,1,25.3821,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.504,24.738,1,25.3179,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.055,24.738,1,25.273,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.735,24.738,1,25.241,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.799,24.738,1,25.2474,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.67,24.738,1,25.2345,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.67,24.738,1,25.2345,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.799,24.738,1,25.2474,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.735,24.738,1,25.241,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.67,24.738,1,25.2345,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.606,24.738,1,25.2281,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.376,24.738,1,25.3051,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.761,24.738,1,25.3436,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.21,24.738,1,25.3885,25,Achziv,Achziv25,
09/11/2017,2017,Fall,356.3,24.738,1,25.4975,25,Achziv,Achziv25,
09/11/2017,2017,Fall,356.877,24.738,1,25.5552,25,Achziv,Achziv25,
09/11/2017,2017,Fall,356.685,24.738,1,25.536,25,Achziv,Achziv25,
09/11/2017,2017,Fall,355.21,24.738,1,25.3885,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.633,24.738,1,25.3308,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.119,24.738,1,25.2794,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.991,24.738,1,25.2666,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.991,24.738,1,25.2666,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.312,24.738,1,25.2987,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.248,24.738,1,25.2923,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.312,24.738,1,25.2987,25,Achziv,Achziv25,
09/11/2017,2017,Fall,354.376,24.738,1,25.3051,25,Achziv,Achziv25,
09/11/2017,2017,Fall,353.991,24.738,1,25.2666,25,Achziv,Achziv25,
09/11/2017,2017,Fall,352.644,24.738,1,25.1319,25,Achziv,Achziv25,
09/11/2017,2017,Fall,351.618,24.738,1,25.0293,25,Achziv,Achziv25,
09/11/2017,2017,Fall,351.361,24.738,1,25.0036,25,Achziv,Achziv25,
09/11/2017,2017,Fall,350.976,24.738,1,24.9651,25,Achziv,Achziv25,
09/11/2017,2017,Fall,350.912,24.738,1,24.9587,25,Achziv,Achziv25,
09/11/2017,2017,Fall,350.912,24.738,1,24.9587,25,Achziv,Achziv25,
09/11/2017,2017,Fall,350.784,24.738,1,24.9459,25,Achziv,Achziv25,
09/11/2017,2017,Fall,351.361,24.738,1,25.0036,25,Achziv,Achziv25,
09/11/2017,2017,Fall,351.746,24.738,1,25.0421,25,Achziv,Achziv25,
09/11/2017,2017,Fall,351.81,24.738,1,25.0485,25,Achziv,Achziv25,
09/11/2017,2017,Fall,352.131,24.738,1,25.0806,25,Achziv,Achziv25,
09/11/2017,2017,Fall,352.259,24.738,1,25.0934,25,Achziv,Achziv25,
09/11/2017,2017,Fall,352.516,24.738,1,25.1191,25,Achziv,Achziv25,
09/11/2017,2017,Fall,352.323,24.738,1,25.0998,25,Achziv,Achziv25,
09/11/2017,2017,Fall,352.067,24.738,1,25.0742,25,Achziv,Achziv25,
09/11/2017,2017,Fall,352.003,24.738,1,25.0678,25,Achziv,Achziv25,
09/11/2017,2017,Fall,351.233,24.738,1,24.9908,25,Achziv,Achziv25,
09/11/2017,2017,Fall,350.976,24.738,1,24.9651,25,Achziv,Achziv25,
09/11/2017,2017,Fall,350.848,24.738,1,24.9523,25,Achziv,Achziv25,
09/11/2017,2017,Fall,350.656,24.738,1,24.9331,25,Achziv,Achziv25,
09/11/2017,2017,Fall,349.886,24.738,1,24.8561,25,Achziv,Achziv25,
09/11/2017,2017,Fall,348.924,24.738,1,24.7599,25,Achziv,Achziv25,
09/11/2017,2017,Fall,370.601,24.738,2,26.9276,25,Achziv,Achziv25,
09/11/2017,2017,Fall,370.601,24.738,2,26.9276,25,Achziv,Achziv25,
09/11/2017,2017,Fall,371.05,24.738,2,26.9725,25,Achziv,Achziv25,
09/11/2017,2017,Fall,370.986,24.738,2,26.9661,25,Achziv,Achziv25,
09/11/2017,2017,Fall,371.306,24.738,2,26.9981,25,Achziv,Achziv25,
09/11/2017,2017,Fall,371.434,24.738,2,27.0109,25,Achziv,Achziv25,
09/11/2017,2017,Fall,371.242,24.738,2,26.9917,25,Achziv,Achziv25,
09/11/2017,2017,Fall,371.37,24.738,2,27.0045,25,Achziv,Achziv25,
09/11/2017,2017,Fall,371.691,24.738,2,27.0366,25,Achziv,Achziv25,
09/11/2017,2017,Fall,372.076,24.738,2,27.0751,25,Achziv,Achziv25,
09/11/2017,2017,Fall,372.268,24.738,2,27.0943,25,Achziv,Achziv25,
09/11/2017,2017,Fall,372.268,24.738,2,27.0943,25,Achziv,Achziv25,
09/11/2017,2017,Fall,372.076,24.738,2,27.0751,25,Achziv,Achziv25,
09/11/2017,2017,Fall,371.691,24.738,2,27.0366,25,Achziv,Achziv25,
09/11/2017,2017,Fall,371.37,24.738,2,27.0045,25,Achziv,Achziv25,
09/11/2017,2017,Fall,370.986,24.738,2,26.9661,25,Achziv,Achziv25,
09/11/2017,2017,Fall,370.537,24.738,2,26.9212,25,Achziv,Achziv25,
09/11/2017,2017,Fall,370.088,24.738,2,26.8763,25,Achziv,Achziv25,
09/11/2017,2017,Fall,369.639,24.738,2,26.8314,25,Achziv,Achziv25,
09/11/2017,2017,Fall,369.19,24.738,2,26.7865,25,Achziv,Achziv25,
09/11/2017,2017,Fall,369.062,24.738,2,26.7737,25,Achziv,Achziv25,
09/11/2017,2017,Fall,368.998,24.738,2,26.7673,25,Achziv,Achziv25,
09/11/2017,2017,Fall,369.383,24.738,2,26.8058,25,Achziv,Achziv25,
09/11/2017,2017,Fall,368.87,24.738,2,26.7545,25,Achziv,Achziv25,
09/11/2017,2017,Fall,369.318,24.738,2,26.7993,25,Achziv,Achziv25,
09/11/2017,2017,Fall,369.896,24.738,2,26.8571,25,Achziv,Achziv25,
09/11/2017,2017,Fall,371.114,24.738,2,26.9789,25,Achziv,Achziv25,
09/11/2017,2017,Fall,371.883,24.738,2,27.0558,25,Achziv,Achziv25,
09/11/2017,2017,Fall,372.589,24.738,2,27.1264,25,Achziv,Achziv25,
09/11/2017,2017,Fall,373.422,24.738,2,27.2097,25,Achziv,Achziv25,
09/11/2017,2017,Fall,374.384,24.738,2,27.3059,25,Achziv,Achziv25,
09/11/2017,2017,Fall,375.025,24.738,2,27.37,25,Achziv,Achziv25,
09/11/2017,2017,Fall,375.794,24.738,2,27.4469,25,Achziv,Achziv25,
09/11/2017,2017,Fall,376.307,24.738,2,27.4982,25,Achziv,Achziv25,
09/11/2017,2017,Fall,376.564,24.738,2,27.5239,25,Achziv,Achziv25,
09/11/2017,2017,Fall,375.794,24.738,2,27.4469,25,Achziv,Achziv25,
09/11/2017,2017,Fall,374.384,24.738,2,27.3059,25,Achziv,Achziv25,
09/11/2017,2017,Fall,373.23,24.738,2,27.1905,25,Achziv,Achziv25,
09/11/2017,2017,Fall,372.524,24.738,2,27.1199,25,Achziv,Achziv25,
09/11/2017,2017,Fall,372.396,24.738,2,27.1071,25,Achziv,Achziv25,
